-1 0.0000000E+00 2.5000000E-02 5.0000000E-02 7.5000000E-02 1.0000000E-01 1.2500000E-01 1.5000000E-01 1.7500000E-01 2.0000000E-01 2.2500000E-01 2.5000000E-01 2.7500000E-01 3.0000000E-01 3.2500000E-01 3.5000000E-01 3.7500000E-01 4.0000000E-01 4.2500000E-01 4.5000000E-01 4.7500000E-01 5.0000000E-01 5.2500000E-01 5.5000000E-01 5.7500000E-01 6.0000000E-01 6.2500000E-01 6.5000000E-01 6.7500000E-01 7.0000000E-01 7.2500000E-01 7.5000000E-01 7.7500000E-01 8.0000000E-01 8.2500000E-01 8.5000000E-01 8.7500000E-01 9.0000000E-01 9.2500000E-01 9.5000000E-01 9.7500000E-01 1.0000000E+00
1.5400000E-01 2.7516297E+01 2.7500739E+01 2.7453611E+01 2.7373552E+01 2.7258314E+01 2.7104782E+01 2.6909015E+01 2.6666293E+01 2.6371180E+01 2.6017606E+01 2.5598959E+01 2.5108205E+01 2.4538023E+01 2.3880972E+01 2.3129678E+01 2.2277058E+01 2.1316568E+01 2.0242498E+01 1.9050288E+01 1.7736900E+01 1.6301217E+01 1.4744490E+01 1.3070822E+01 1.1287692E+01 9.4065205E+00 7.4432600E+00 5.4190216E+00 3.3607168E+00 1.3017137E+00 -7.1750876E-01 -2.6487208E+00 -4.4353333E+00 -6.0118427E+00 -7.3033508E+00 -8.2251889E+00 -8.6826756E+00 -8.5710442E+00 -7.7755783E+00 -6.1719976E+00 -3.6271416E+00 0.0000000E+00
1.5600000E-01 2.9071897E+01 2.9057024E+01 2.9011944E+01 2.8935277E+01 2.8824740E+01 2.8677172E+01 2.8488566E+01 2.8254120E+01 2.7968295E+01 2.7624895E+01 2.7217155E+01 2.6737862E+01 2.6179481E+01 2.5534322E+01 2.4794725E+01 2.3953274E+01 2.3003052E+01 2.1937920E+01 2.0752846E+01 1.9444260E+01 1.8010462E+01 1.6452063E+01 1.4772475E+01 1.2978433E+01 1.1080567E+01 9.0939966E+00 7.0389697E+00 4.9415116E+00 2.8340965E+00 7.5631890E-01 -1.2444455E+00 -3.1124075E+00 -4.7827795E+00 -6.1812629E+00 -7.2236341E+00 -7.8154594E+00 -7.8519751E+00 -7.2181698E+00 -5.7891132E+00 -3.4305772E+00 0.0000000E+00
1.5800000E-01 3.0609135E+01 3.0594956E+01 3.0551952E+01 3.0478725E+01 3.0372960E+01 3.0231449E+01 3.0050124E+01 2.9824101E+01 2.9547745E+01 2.9214735E+01 2.8818161E+01 2.8350630E+01 2.7804403E+01 2.7171544E+01 2.6444110E+01 2.5614361E+01 2.4675006E+01 2.3619487E+01 2.2442296E+01 2.1139339E+01 1.9708331E+01 1.8149245E+01 1.6464797E+01 1.4660977E+01 1.2747614E+01 1.0738989E+01 8.6544719E+00 6.5191853E+00 4.3646892E+00 2.2296689E+00 1.6061570E-01 -1.7875158E+00 -3.5506953E+00 -5.0552708E+00 -6.2175167E+00 -6.9433069E+00 -7.1279466E+00 -6.6562022E+00 -5.4025723E+00 -3.2318460E+00 0.0000000E+00
1.6000000E-01 3.2127040E+01 3.2113564E+01 3.2072664E+01 3.2002923E+01 3.1901996E+01 3.1766631E+01 3.1592700E+01 3.1375245E+01 3.1108532E+01 3.0786122E+01 3.0400964E+01 2.9945492E+01 2.9411764E+01 2.8791605E+01 2.8076793E+01 2.7259269E+01 2.6331375E+01 2.5286134E+01 2.4117571E+01 2.2821066E+01 2.1393752E+01 1.9834963E+01 1.8146720E+01 1.6334260E+01 1.4406609E+01 1.2377199E+01 1.0264508E+01 8.0927413E+00 5.8925251E+00 3.7016105E+00 1.5655755E+00 -4.6149512E-01 -2.3163685E+00 -3.9260856E+00 -5.2074721E+00 -6.0667688E+00 -6.3994158E+00 -6.0900304E+00 -5.0126190E+00 -3.0310735E+00 0.0000000E+00
1.6200000E-01 3.3624652E+01 3.3611888E+01 3.3573117E+01 3.3506907E+01 3.3410882E+01 3.3281749E+01 3.3115323E+01 3.2906572E+01 3.2649669E+01 3.2338065E+01 3.1964565E+01 3.1521440E+01 3.1000547E+01 3.0393479E+01 2.9691743E+01 2.8886960E+01 2.7971112E+01 2.6936811E+01 2.5777613E+01 2.4488378E+01 2.3065659E+01 2.1508153E+01 1.9817181E+01 1.7997226E+01 1.6056506E+01 1.4007591E+01 1.1868060E+01 9.6611857E+00 7.4166391E+00 5.1712142E+00 2.9695464E+00 8.6481708E-01 -1.0805786E+00 -2.7944206E+00 -4.1941384E+00 -5.1863987E+00 -5.6668431E+00 -5.5200119E+00 -4.6194996E+00 -2.8283865E+00 0.0000000E+00
1.6400000E-01 3.5101027E+01 3.5088983E+01 3.5052366E+01 3.4989727E+01 3.4898665E+01 3.4775845E+01 3.4617028E+01 3.4417113E+01 3.4170185E+01 3.3869582E+01 3.3507976E+01 3.3077478E+01 3.2569750E+01 3.1976157E+01 3.1287938E+01 3.0496405E+01 2.9593182E+01 2.8570473E+01 2.7421374E+01 2.6140223E+01 2.4722999E+01 2.3167758E+01 2.1475126E+01 1.9648825E+01 1.7696260E+01 1.5629135E+01 1.3464117E+01 1.1223528E+01 8.9360686E+00 6.6375515E+00 4.3716417E+00 2.1905830E+00 1.5589385E-01 -1.6609906E+00 -3.1781556E+00 -4.3027529E+00 -4.9306910E+00 -4.9465070E+00 -4.2234625E+00 -2.6239130E+00 0.0000000E+00
1.6600000E-01 3.6555231E+01 3.6543914E+01 3.6509474E+01 3.6450447E+01 3.6364405E+01 3.6247976E+01 3.6096870E+01 3.5905917E+01 3.5669118E+01 3.5379706E+01 3.5030224E+01 3.4612623E+01 3.4118381E+01 3.3538638E+01 3.2864371E+01 3.2086588E+01 3.1196561E+01 3.0186090E+01 2.9047814E+01 2.7775557E+01 2.6364722E+01 2.4812730E+01 2.3119506E+01 2.1288013E+01 1.9324837E+01 1.7240808E+01 1.5051669E+01 1.2778781E+01 1.0449854E+01 8.0996965E+00 5.7709758E+00 3.5149654E+00 1.3922678E+00 -5.2651154E-01 -2.1601654E+00 -3.4163893E+00 -4.1914247E+00 -4.3698777E+00 -3.8247577E+00 -2.4177822E+00 0.0000000E+00
1.6800000E-01 3.7986346E+01 3.7975763E+01 3.7943522E+01 3.7888144E+01 3.7807176E+01 3.7697212E+01 3.7553911E+01 3.7372041E+01 3.7145521E+01 3.6867483E+01 3.6530345E+01 3.6125907E+01 3.5645462E+01 3.5079935E+01 3.4420046E+01 3.3656505E+01 3.2780235E+01 3.1782640E+01 3.0655907E+01 2.9393348E+01 2.7989793E+01 2.6442029E+01 2.4749283E+01 2.2913755E+01 2.0941208E+01 1.8841591E+01 1.6629714E+01 1.4325963E+01 1.1957039E+01 9.5567255E+00 7.1666648E+00 4.8371276E+00 2.6277624E+00 6.0830012E-01 -1.1408108E+00 -2.5278679E+00 -3.4495109E+00 -3.7904883E+00 -3.4236371E+00 -2.2101243E+00 0.0000000E+00
1.7000000E-01 3.9393468E+01 3.9383626E+01 3.9353604E+01 3.9301910E+01 3.9226068E+01 3.9122637E+01 3.8987233E+01 3.8814561E+01 3.8598463E+01 3.8331974E+01 3.8007393E+01 3.7616373E+01 3.7150029E+01 3.6599075E+01 3.5953981E+01 3.5205163E+01 3.4343204E+01 3.3359116E+01 3.2244637E+01 3.0992573E+01 2.9597185E+01 2.8054627E+01 2.6363428E+01 2.4525025E+01 2.2544353E+01 2.0430473E+01 1.8197256E+01 1.5864096E+01 1.3456671E+01 1.1007718E+01 8.5578272E+00 6.1562346E+00 3.8615972E+00 1.7427276E+00 -1.2073560E-01 -1.6377498E+00 -2.7054184E+00 -3.2087047E+00 -3.0203541E+00 -2.0010704E+00 0.0000000E+00
1.7200000E-01 4.0775708E+01 4.0766614E+01 4.0738830E+01 4.0690852E+01 4.0620184E+01 4.0523352E+01 4.0395929E+01 4.0232564E+01 4.0027025E+01 3.9772254E+01 3.9460435E+01 3.9083079E+01 3.8631131E+01 3.8095098E+01 3.7465207E+01 3.6731585E+01 3.5884482E+01 3.4914522E+01 3.3813001E+01 3.2572222E+01 3.1185883E+01 2.9649506E+01 2.7960921E+01 2.6120804E+01 2.4133257E+01 2.2006451E+01 1.9753304E+01 1.7392209E+01 1.4947805E+01 1.2451758E+01 9.9435843E+00 7.4714532E+00 5.0929930E+00 2.8760543E+00 8.9941583E-01 -7.4659728E-01 -1.9596170E+00 -2.6248945E+00 -2.6151633E+00 -1.7907526E+00 0.0000000E+00
1.7400000E-01 4.2132193E+01 4.2123852E+01 4.2098324E+01 4.2054092E+01 4.1988643E+01 4.1898471E+01 4.1779110E+01 4.1625155E+01 4.1430305E+01 4.1187413E+01 4.0888553E+01 4.0525099E+01 4.0087832E+01 3.9567059E+01 3.8952769E+01 3.8234807E+01 3.7403094E+01 3.6447875E+01 3.5360008E+01 3.4131299E+01 3.2754883E+01 3.1225657E+01 2.9540754E+01 2.7700084E+01 2.5706919E+01 2.3568529E+01 2.1296875E+01 1.8909337E+01 1.6429496E+01 1.3887934E+01 1.1323061E+01 8.7819526E+00 6.3211719E+00 4.0075644E+00 1.9189992E+00 1.4502681E-01 -1.2125779E+00 -2.0394263E+00 -2.2083208E+00 -1.5793037E+00 0.0000000E+00
1.7600000E-01 4.3462067E+01 4.3454484E+01 4.3431227E+01 4.3390771E+01 4.3330581E+01 4.3247127E+01 4.3135903E+01 4.2991456E+01 4.2807417E+01 4.2576557E+01 4.2290845E+01 4.1941523E+01 4.1519214E+01 4.1014030E+01 4.0415727E+01 3.9713878E+01 3.8898082E+01 3.7958207E+01 3.6884680E+01 3.5668817E+01 3.4303195E+01 3.2782085E+01 3.1101928E+01 2.9261869E+01 2.7264344E+01 2.5115721E+01 2.2826994E+01 2.0414522E+01 1.7900811E+01 1.5315337E+01 1.2695385E+01 1.0086905E+01 7.5453582E+00 5.1365432E+00 2.9373704E+00 1.0365593E+00 -4.6477296E-01 -1.4526699E+00 -1.8000834E+00 -1.3668573E+00 0.0000000E+00
1.7800000E-01 4.4764489E+01 4.4757670E+01 4.4736699E+01 4.4700043E+01 4.4645150E+01 4.4568466E+01 4.4465451E+01 4.4330602E+01 4.4157491E+01 4.3938809E+01 4.3666424E+01 4.3331456E+01 4.2924371E+01 4.2435094E+01 4.1853158E+01 4.1167866E+01 4.0368500E+01 3.9444563E+01 3.8386056E+01 3.7183806E+01 3.5829840E+01 3.4317807E+01 3.2643457E+01 3.0805171E+01 2.8804548E+01 2.6647050E+01 2.4342696E+01 2.1906812E+01 1.9360819E+01 1.6733067E+01 1.4059691E+01 1.1385487E+01 8.7647787E+00 6.2622777E+00 3.9538864E+00 1.9274371E+00 2.8332557E-01 -8.6499607E-01 -1.3907091E+00 -1.1535476E+00 0.0000000E+00
1.8000000E-01 4.6038637E+01 4.6032585E+01 4.6013914E+01 4.5981082E+01 4.5931521E+01 4.5861656E+01 4.5766913E+01 4.5641747E+01 4.5479674E+01 4.5273308E+01 4.5014424E+01 4.4694020E+01 4.4302416E+01 4.3829356E+01 4.3264153E+01 4.2595850E+01 4.1813421E+01 4.0906005E+01 3.9863186E+01 3.8675309E+01 3.7333854E+01 3.5831853E+01 3.4164368E+01 3.2329015E+01 3.0326558E+01 2.8161547E+01 2.5843022E+01 2.3385265E+01 2.0808598E+01 1.8140228E+01 1.5415117E+01 1.2676877E+01 9.9786632E+00 7.3840569E+00 4.9679050E+00 2.8170974E+00 1.0312452E+00 -2.7677585E-01 -9.8045637E-01 -9.3950921E-01 0.0000000E+00
1.8200000E-01 4.7283706E+01 4.7278425E+01 4.7262066E+01 4.7233077E+01 4.7188881E+01 4.7125878E+01 4.7039467E+01 4.6924065E+01 4.6773131E+01 4.6579212E+01 4.6333991E+01 4.6028354E+01 4.5652478E+01 4.5195934E+01 4.4647822E+01 4.3996931E+01 4.3231932E+01 4.2341611E+01 4.1315137E+01 4.0142383E+01 3.8814287E+01 3.7323268E+01 3.5663700E+01 3.3832441E+01 3.1829413E+01 2.9658257E+01 2.7327025E+01 2.4848948E+01 2.2243234E+01 1.9535931E+01 1.6760806E+01 1.3960260E+01 1.1186245E+01 8.5011720E+00 5.9787857E+00 3.7049785E+00 1.7785134E+00 3.1161919E-01 -5.6958436E-01 -7.2487745E-01 0.0000000E+00
1.8400000E-01 4.8498909E+01 4.8494403E+01 4.8480366E+01 4.8455240E+01 4.8416434E+01 4.8360334E+01 4.8282311E+01 4.8176744E+01 4.8037045E+01 4.7855695E+01 4.7624292E+01 4.7333616E+01 4.6973706E+01 4.6533966E+01 4.6003291E+01 4.5370222E+01 4.4623137E+01 4.3750472E+01 4.2740993E+01 4.1584103E+01 4.0270204E+01 3.8791108E+01 3.7140506E+01 3.5314496E+01 3.3312165E+01 3.1136234E+01 2.8793768E+01 2.6296935E+01 2.3663821E+01 2.0919295E+01 1.8095909E+01 1.5234826E+01 1.2386761E+01 9.6129177E+00 6.9858902E+00 4.5905194E+00 2.5246583E+00 8.9981740E-01 -1.5835258E-01 -5.0978785E-01 0.0000000E+00
1.8600000E-01 4.9683480E+01 4.9679751E+01 4.9668045E+01 4.9646797E+01 4.9613408E+01 4.9564245E+01 4.9494658E+01 4.9398994E+01 4.9270618E+01 4.9101951E+01 4.8884513E+01 4.8608981E+01 4.8265264E+01 4.7842605E+01 4.7329702E+01 4.6714856E+01 4.5986156E+01 4.5131700E+01 4.4139853E+01 4.2999558E+01 4.1700686E+01 4.0234446E+01 3.8593854E+01 3.6774247E+01 3.4773875E+01 3.2594545E+01 3.0242324E+01 2.7728313E+01 2.5069461E+01 2.2289446E+01 1.9419581E+01 1.6499768E+01 1.3579454E+01 1.0718592E+01 7.9885822E+00 5.4731608E+00 3.2692085E+00 1.4874473E+00 2.5297921E-01 -2.9437625E-01 0.0000000E+00
1.8800000E-01 5.0836669E+01 5.0833721E+01 5.0824352E+01 5.0806996E+01 5.0779044E+01 5.0736850E+01 5.0675744E+01 5.0590042E+01 5.0473070E+01 5.0317194E+01 5.0113858E+01 4.9853643E+01 4.9526336E+01 4.9121027E+01 4.8626220E+01 4.8029984E+01 4.7320130E+01 4.6484421E+01 4.5510834E+01 4.4387853E+01 4.3104828E+01 4.1652372E+01 4.0022824E+01 3.8210770E+01 3.6213622E+01 3.4032268E+01 3.1671779E+01 2.9142177E+01 2.6459267E+01 2.3645518E+01 2.0730988E+01 1.7754290E+01 1.4763569E+01 1.1817495E+01 8.9862284E+00 6.3523452E+00 4.0116938E+00 2.0741376E+00 6.6415121E-01 -7.8778712E-02 0.0000000E+00
1.9000000E-01 5.1957749E+01 5.1955582E+01 5.1948558E+01 5.1935104E+01 5.1912607E+01 5.1877409E+01 5.1824821E+01 5.1749136E+01 5.1643643E+01 5.1500655E+01 5.1311550E+01 5.1066816E+01 5.0756127E+01 5.0368422E+01 4.9892024E+01 4.9314776E+01 4.8624216E+01 4.7807782E+01 4.6853068E+01 4.5748112E+01 4.4481745E+01 4.3043990E+01 4.1426516E+01 3.9623158E+01 3.7630495E+01 3.5448496E+01 3.3081229E+01 3.0537634E+01 2.7832361E+01 2.4986655E+01 2.2029301E+01 1.8997597E+01 1.5938360E+01 1.2908935E+01 9.9781987E+00 7.2275174E+00 4.7516453E+00 2.6595179E+00 1.0749037E+00 1.3686858E-01 0.0000000E+00
1.9200000E-01 5.3046011E+01 5.3044628E+01 5.3039952E+01 5.3030410E+01 5.3013381E+01 5.2985200E+01 5.2941165E+01 5.2875545E+01 5.2781596E+01 5.2651587E+01 5.2476832E+01 5.2247735E+01 5.1953859E+01 5.1584004E+01 5.1126315E+01 5.0568419E+01 4.9897589E+01 4.9100947E+01 4.8165709E+01 4.7079475E+01 4.5830566E+01 4.4408419E+01 4.2804041E+01 4.1010520E+01 3.9023600E+01 3.6842334E+01 3.4469784E+01 3.1913803E+01 2.9187875E+01 2.6312010E+01 2.3313700E+01 2.0228905E+01 1.7103083E+01 1.3992221E+01 1.0963867E+01 8.0981245E+00 5.4885956E+00 3.2432184E+00 1.4849773E+00 3.5242942E-01 0.0000000E+00
1.9400000E-01 5.4100769E+01 5.4100169E+01 5.4097844E+01 5.4092219E+01 5.4080670E+01 5.4059525E+01 5.4024070E+01 5.3968556E+01 5.3886212E+01 5.3769264E+01 5.3608968E+01 5.3395653E+01 5.3118776E+01 5.2767004E+01 5.2328313E+01 5.1790122E+01 5.1139446E+01 5.0363098E+01 4.9447928E+01 4.8381102E+01 4.7150439E+01 4.5744800E+01 4.4154531E+01 4.2371978E+01 4.0392057E+01 3.8212902E+01 3.5836567E+01 3.3269815E+01 3.0524953E+01 2.7620746E+01 2.4583373E+01 2.1447436E+01 1.8257004E+01 1.5066670E+01 1.1942609E+01 8.9636167E+00 6.2220791E+00 3.8248704E+00 1.8941129E+00 5.6776767E-01 0.0000000E+00
1.9600000E-01 5.5121355E+01 5.5121539E+01 5.5121567E+01 5.5119863E+01 5.5113801E+01 5.5099705E+01 5.5072853E+01 5.5027480E+01 5.4956791E+01 5.4852978E+01 5.4707244E+01 5.4509845E+01 5.4250142E+01 5.3916675E+01 5.3497260E+01 5.2979113E+01 5.2349002E+01 5.1593439E+01 5.0698914E+01 4.9652170E+01 4.8440532E+01 4.7052287E+01 4.5477132E+01 4.3706673E+01 4.1735002E+01 3.9559333E+01 3.7180715E+01 3.4604812E+01 3.1842751E+01 2.8912036E+01 2.5837519E+01 2.2652421E+01 1.9399393E+01 1.6131601E+01 1.2913809E+01 9.8234472E+00 6.9516326E+00 4.4041065E+00 2.3020522E+00 7.8274729E-01 0.0000000E+00
1.9800000E-01 5.6107125E+01 5.6108094E+01 5.6110475E+01 5.6112693E+01 5.6112121E+01 5.6105083E+01 5.6086850E+01 5.6051647E+01 5.5992659E+01 5.5902047E+01 5.5770966E+01 5.5589608E+01 5.5347242E+01 5.5032291E+01 5.4632417E+01 5.4134642E+01 5.3525493E+01 5.2791193E+01 5.1917878E+01 5.0891877E+01 4.9700028E+01 4.8330055E+01 4.6771008E+01 4.5013762E+01 4.3051586E+01 4.0880778E+01 3.8501379E+01 3.5917953E+01 3.3140437E+01 3.0185065E+01 2.7075345E+01 2.3843097E+01 2.0529529E+01 1.7186344E+01 1.3876852E+01 1.0677073E+01 7.6767953E+00 4.9805609E+00 2.7085375E+00 9.9723252E-01 0.0000000E+00
2.0000000E-01 5.7057457E+01 5.7059209E+01 5.7063941E+01 5.7070080E+01 5.7075000E+01 5.7075024E+01 5.7065422E+01 5.7040411E+01 5.6993161E+01 5.6915806E+01 5.6799462E+01 5.6634259E+01 5.6409384E+01 5.6113148E+01 5.5733067E+01 5.5255978E+01 5.4668177E+01 5.3955602E+01 5.3104050E+01 5.2099440E+01 5.0928132E+01 4.9577296E+01 4.8035343E+01 4.6292420E+01 4.4340977E+01 4.2176401E+01 3.9797725E+01 3.7208406E+01 3.4417190E+01 3.1439028E+01 2.8296070E+01 2.5018714E+01 2.1646699E+01 1.8230232E+01 1.4831130E+01 1.1523955E+01 8.3971092E+00 5.5538695E+00 3.1133119E+00 1.2110879E+00 0.0000000E+00
2.0200000E-01 5.7971750E+01 5.7974285E+01 5.7981365E+01 5.7991420E+01 5.8001828E+01 5.8008914E+01 5.8007949E+01 5.7993146E+01 5.7957664E+01 5.7893616E+01 5.7792082E+01 5.7643138E+01 5.7435896E+01 5.7158562E+01 5.6798515E+01 5.6342413E+01 5.5776331E+01 5.5085932E+01 5.4256679E+01 5.3274096E+01 5.2124070E+01 5.0793224E+01 4.9269337E+01 4.7541838E+01 4.5602362E+01 4.3445386E+01 4.1068933E+01 3.8475359E+01 3.5672205E+01 3.2673133E+01 2.9498922E+01 2.6178528E+01 2.2750196E+01 1.9262605E+01 1.5776041E+01 1.2363558E+01 9.1121193E+00 6.1236701E+00 3.5161200E+00 1.4241783E+00 0.0000000E+00
2.0400000E-01 5.8849427E+01 5.8852742E+01 5.8862167E+01 5.8876132E+01 5.8892022E+01 5.8906166E+01 5.8913838E+01 5.8909252E+01 5.8885561E+01 5.8834859E+01 5.8748199E+01 5.8615609E+01 5.8426131E+01 5.8167874E+01 5.7828087E+01 5.7393261E+01 5.6849255E+01 5.6181468E+01 5.5375039E+01 5.4415102E+01 5.3287084E+01 5.1977069E+01 5.0472213E+01 4.8761228E+01 4.6834943E+01 4.4686929E+01 4.2314202E+01 3.9718009E+01 3.6904689E+01 3.3886602E+01 3.0683143E+01 2.7321808E+01 2.3839323E+01 2.0282811E+01 1.6710987E+01 1.3195352E+01 9.8213740E+00 6.6896029E+00 3.9167072E+00 1.6363691E+00 0.0000000E+00
2.0600000E-01 5.9689933E+01 5.9694028E+01 5.9705790E+01 5.9723657E+01 5.9745017E+01 5.9766210E+01 5.9782516E+01 5.9788150E+01 5.9776264E+01 5.9738941E+01 5.9667209E+01 5.9551057E+01 5.9379463E+01 5.9140446E+01 5.8821135E+01 5.8407858E+01 5.7886273E+01 5.7241519E+01 5.6458423E+01 5.5521739E+01 5.4416442E+01 5.3128085E+01 5.1643208E+01 4.9949819E+01 4.8037943E+01 4.5900247E+01 4.3532744E+01 4.0935573E+01 3.8113862E+01 3.5078667E+01 3.1847983E+01 2.8447830E+01 2.4913393E+01 2.1290206E+01 1.7635378E+01 1.4018812E+01 1.0524425E+01 7.2513104E+00 4.3148205E+00 1.8475264E+00 0.0000000E+00
2.0800000E-01 6.0492738E+01 6.0497609E+01 6.0511701E+01 6.0533458E+01 6.0560277E+01 6.0588505E+01 6.0613433E+01 6.0629284E+01 6.0629211E+01 6.0605290E+01 6.0548533E+01 6.0448891E+01 6.0295289E+01 6.0075663E+01 5.9777029E+01 5.9385564E+01 5.8886728E+01 5.8265415E+01 5.7506147E+01 5.6593306E+01 5.5511428E+01 5.4245544E+01 5.2781585E+01 5.1106861E+01 4.9210600E+01 4.7084573E+01 4.4723789E+01 4.2127281E+01 3.9298962E+01 3.6248575E+01 3.2992707E+01 2.9555885E+01 2.5971727E+01 2.2284154E+01 1.8548630E+01 1.4833417E+01 1.1220829E+01 7.8084378E+00 4.7102085E+00 2.0575168E+00 0.0000000E+00
2.1000000E-01 6.1257334E+01 6.1262978E+01 6.1279393E+01 6.1305026E+01 6.1337286E+01 6.1372532E+01 6.1406066E+01 6.1432124E+01 6.1443863E+01 6.1433360E+01 6.1391613E+01 6.1308544E+01 6.1173031E+01 6.0972936E+01 6.0695167E+01 6.0325760E+01 5.9849988E+01 5.9252510E+01 5.8517549E+01 5.7629129E+01 5.6571353E+01 5.5328740E+01 5.3886624E+01 5.2231623E+01 5.0352176E+01 4.8239160E+01 4.5886586E+01 4.3292380E+01 4.0459240E+01 3.7395589E+01 3.4116593E+01 3.0645271E+01 2.7013656E+01 2.3264027E+01 1.9450166E+01 1.5638653E+01 1.1910146E+01 8.3606333E+00 5.1026214E+00 2.2662076E+00 0.0000000E+00
2.1200000E-01 6.1983239E+01 6.1989653E+01 6.2008378E+01 6.2037872E+01 6.2075552E+01 6.2117794E+01 6.2159914E+01 6.2196161E+01 6.2219706E+01 6.2222628E+01 6.2195916E+01 6.2129474E+01 6.2012135E+01 6.1831696E+01 6.1574968E+01 6.1227853E+01 6.0775447E+01 6.0202179E+01 5.9491989E+01 5.8628551E+01 5.7595546E+01 5.6376989E+01 5.4957627E+01 5.3323394E+01 5.1461947E+01 4.9363278E+01 4.7020401E+01 4.4430135E+01 4.1593964E+01 3.8518982E+01 3.5218930E+01 3.1715301E+01 2.8038524E+01 2.4229206E+01 2.0339417E+01 1.6434011E+01 1.2591939E+01 8.9075479E+00 5.4918113E+00 2.4734670E+00 0.0000000E+00
2.1400000E-01 6.2669994E+01 6.2677173E+01 6.2698198E+01 6.2731533E+01 6.2774610E+01 6.2823820E+01 6.2874499E+01 6.2920914E+01 6.2956249E+01 6.2972594E+01 6.2960935E+01 6.2911161E+01 6.2812071E+01 6.2651403E+01 6.2415878E+01 6.2091274E+01 6.1662518E+01 6.1113823E+01 6.0428853E+01 5.9590943E+01 5.8583360E+01 5.7389629E+01 5.5993917E+01 5.4381484E+01 5.2539214E+01 5.0456216E+01 4.8124516E+01 4.5539827E+01 4.2702415E+01 3.9618046E+01 3.6299021E+01 3.2765298E+01 2.9045681E+01 2.5179081E+01 2.1215822E+01 1.7218990E+01 1.3265780E+01 9.4488364E+00 5.8775326E+00 2.6791641E+00 0.0000000E+00
2.1600000E-01 6.3317166E+01 6.3325105E+01 6.3348416E+01 6.3385572E+01 6.3434019E+01 6.3490167E+01 6.3549372E+01 6.3605925E+01 6.3653028E+01 6.3682785E+01 6.3686187E+01 6.3653113E+01 6.3572334E+01 6.3431537E+01 6.3217364E+01 6.2915476E+01 6.2510642E+01 6.1986866E+01 6.1327549E+01 6.0515696E+01 5.9534172E+01 5.8366021E+01 5.6994840E+01 5.5405227E+01 5.3583297E+01 5.1517286E+01 4.9198235E+01 4.6620755E+01 4.3783895E+01 4.0692086E+01 3.7356186E+01 3.3794601E+01 3.0034493E+01 2.6113052E+01 2.2078826E+01 1.7993092E+01 1.3931242E+01 9.9841568E+00 6.2595414E+00 2.8831690E+00 0.0000000E+00
2.1800000E-01 6.3924344E+01 6.3933040E+01 6.3958623E+01 6.3999575E+01 6.4053361E+01 6.4116411E+01 6.4184106E+01 6.4250761E+01 6.4309603E+01 6.4352753E+01 6.4371213E+01 6.4354859E+01 6.4292443E+01 6.4171607E+01 6.3978921E+01 6.3699939E+01 6.3319283E+01 6.2820757E+01 6.2187510E+01 6.1402225E+01 6.0447381E+01 5.9305548E+01 5.7959765E+01 5.6393974E+01 5.4593534E+01 5.2545816E+01 5.0240879E+01 4.7672236E+01 4.4837720E+01 4.1740424E+01 3.8389755E+01 3.4802558E+01 3.1004334E+01 2.7030530E+01 2.2927884E+01 1.8755829E+01 1.4587904E+01 1.0513171E+01 6.6375967E+00 3.0853528E+00 0.0000000E+00
2.2000000E-01 6.4491147E+01 6.4500593E+01 6.4528431E+01 6.4573155E+01 6.4632246E+01 6.4702158E+01 6.4778300E+01 6.4855015E+01 6.4925558E+01 6.4982074E+01 6.5015581E+01 6.5015958E+01 6.4971943E+01 6.4871144E+01 6.4700068E+01 6.4444169E+01 6.4087930E+01 6.3614970E+01 6.3008191E+01 6.2249972E+01 6.1322409E+01 6.0207616E+01 5.8888080E+01 5.7347101E+01 5.5569290E+01 5.3541158E+01 5.1251789E+01 4.8693607E+01 4.5863224E+01 4.2762398E+01 3.9399077E+01 3.5788533E+01 3.1954593E+01 2.7930934E+01 2.3762461E+01 1.9506720E+01 1.5235352E+01 1.1035545E+01 7.0114594E+00 3.2855879E+00 0.0000000E+00
2.2200000E-01 6.5017216E+01 6.5027407E+01 6.5057482E+01 6.5105949E+01 6.5170308E+01 6.5247038E+01 6.5331579E+01 6.5418305E+01 6.5500505E+01 6.5570351E+01 6.5618884E+01 6.5635991E+01 6.5610406E+01 6.5529708E+01 6.5380348E+01 6.5147694E+01 6.4816098E+01 6.4369001E+01 6.3789075E+01 6.3058400E+01 6.2158706E+01 6.1071655E+01 5.9779201E+01 5.8264007E+01 5.6509947E+01 5.4502681E+01 5.2230329E+01 4.9684222E+01 4.6859760E+01 4.3757363E+01 4.0383513E+01 3.6751904E+01 3.2884668E+01 2.8813697E+01 2.4582029E+01 2.0245290E+01 1.5873177E+01 1.1550948E+01 7.3808936E+00 3.4837477E+00 0.0000000E+00
