-1 0.0000000E+00 2.5000000E-02 5.0000000E-02 7.5000000E-02 1.0000000E-01 1.2500000E-01 1.5000000E-01 1.7500000E-01 2.0000000E-01 2.2500000E-01 2.5000000E-01 2.7500000E-01 3.0000000E-01 3.2500000E-01 3.5000000E-01 3.7500000E-01 4.0000000E-01 4.2500000E-01 4.5000000E-01 4.7500000E-01 5.0000000E-01 5.2500000E-01 5.5000000E-01 5.7500000E-01 6.0000000E-01 6.2500000E-01 6.5000000E-01 6.7500000E-01 7.0000000E-01 7.2500000E-01 7.5000000E-01 7.7500000E-01 8.0000000E-01 8.2500000E-01 8.5000000E-01 8.7500000E-01 9.0000000E-01 9.2500000E-01 9.5000000E-01 9.7500000E-01 1.0000000E+00 1.0250000E+00 1.0500000E+00 1.0750000E+00 1.1000000E+00 1.1250000E+00 1.1500000E+00 1.1750000E+00 1.2000000E+00 1.2250000E+00 1.2500000E+00 1.2750000E+00 1.3000000E+00 1.3250000E+00 1.3500000E+00 1.3750000E+00 1.4000000E+00 1.4250000E+00 1.4500000E+00 1.4750000E+00 1.5000000E+00 1.5250000E+00 1.5500000E+00 1.5750000E+00 1.6000000E+00 1.6250000E+00 1.6500000E+00 1.6750000E+00 1.7000000E+00 1.7250000E+00 1.7500000E+00 1.7750000E+00 1.8000000E+00 1.8250000E+00 1.8500000E+00 1.8750000E+00 1.9000000E+00 1.9250000E+00 1.9500000E+00 1.9750000E+00 2.0000000E+00
1.6200000E-01 0.0000000E+00 -4.5461911E+00 -1.7655632E+00 4.4260959E+00 1.1443461E+01 1.7801392E+01 2.2822865E+01 2.6360115E+01 2.8566132E+01 2.9728083E+01 3.0159079E+01 3.0137335E+01 2.9879617E+01 2.9536810E+01 2.9201763E+01 2.8922393E+01 2.8715513E+01 2.8578908E+01 2.8500642E+01 2.8465451E+01 2.8458647E+01 2.8468081E+01 2.8484806E+01 2.8502932E+01 2.8519094E+01 2.8531779E+01 2.8540692E+01 2.8546233E+01 2.8549118E+01 2.8550125E+01 2.8549948E+01 2.8549138E+01 2.8548085E+01 2.8547036E+01 2.8546125E+01 2.8545404E+01 2.8544878E+01 2.8544520E+01 2.8544297E+01 2.8544178E+01 2.8544141E+01 2.8544178E+01 2.8544297E+01 2.8544520E+01 2.8544878E+01 2.8545404E+01 2.8546125E+01 2.8547036E+01 2.8548085E+01 2.8549138E+01 2.8549948E+01 2.8550125E+01 2.8549118E+01 2.8546233E+01 2.8540692E+01 2.8531779E+01 2.8519094E+01 2.8502932E+01 2.8484806E+01 2.8468081E+01 2.8458647E+01 2.8465451E+01 2.8500642E+01 2.8578908E+01 2.8715513E+01 2.8922393E+01 2.9201763E+01 2.9536810E+01 2.9879617E+01 3.0137335E+01 3.0159079E+01 2.9728083E+01 2.8566132E+01 2.6360115E+01 2.2822865E+01 1.7801392E+01 1.1443461E+01 4.4260959E+00 -1.7655632E+00 -4.5461911E+00 0.0000000E+00
1.6300000E-01 0.0000000E+00 -4.2345947E+00 -1.2276623E+00 5.1102247E+00 1.2208966E+01 1.8601515E+01 2.3627632E+01 2.7153028E+01 2.9340343E+01 3.0482886E+01 3.0897109E+01 3.0862580E+01 3.0596163E+01 3.0248161E+01 2.9910577E+01 2.9630471E+01 2.9423923E+01 2.9288170E+01 2.9210900E+01 2.9176631E+01 2.9170569E+01 2.9180536E+01 2.9197601E+01 2.9215912E+01 2.9232148E+01 2.9244835E+01 2.9253711E+01 2.9259200E+01 2.9262032E+01 2.9262992E+01 2.9262780E+01 2.9261945E+01 2.9260877E+01 2.9259820E+01 2.9258907E+01 2.9258187E+01 2.9257663E+01 2.9257308E+01 2.9257087E+01 2.9256970E+01 2.9256933E+01 2.9256970E+01 2.9257087E+01 2.9257308E+01 2.9257663E+01 2.9258187E+01 2.9258907E+01 2.9259820E+01 2.9260877E+01 2.9261945E+01 2.9262780E+01 2.9262992E+01 2.9262032E+01 2.9259200E+01 2.9253711E+01 2.9244835E+01 2.9232148E+01 2.9215912E+01 2.9197601E+01 2.9180536E+01 2.9170569E+01 2.9176631E+01 2.9210900E+01 2.9288170E+01 2.9423923E+01 2.9630471E+01 2.9910577E+01 3.0248161E+01 3.0596163E+01 3.0862580E+01 3.0897109E+01 3.0482886E+01 2.9340343E+01 2.7153028E+01 2.3627632E+01 1.8601515E+01 1.2208966E+01 5.1102247E+00 -1.2276623E+00 -4.2345947E+00 0.0000000E+00
1.6400000E-01 0.0000000E+00 -3.9223297E+00 -6.8956747E-01 5.7935467E+00 1.2972542E+01 1.9398702E+01 2.4428667E+01 2.7941652E+01 3.0109921E+01 3.1232875E+01 3.1630260E+01 3.1582952E+01 3.1307878E+01 3.0954736E+01 3.0614669E+01 3.0333870E+01 3.0127688E+01 2.9992806E+01 2.9916545E+01 2.9883204E+01 2.9877885E+01 2.9888384E+01 2.9905785E+01 2.9924279E+01 2.9940586E+01 2.9953273E+01 2.9962111E+01 2.9967547E+01 2.9970325E+01 2.9971238E+01 2.9970991E+01 2.9970132E+01 2.9969049E+01 2.9967984E+01 2.9967068E+01 2.9966349E+01 2.9965827E+01 2.9965475E+01 2.9965257E+01 2.9965141E+01 2.9965105E+01 2.9965141E+01 2.9965257E+01 2.9965475E+01 2.9965827E+01 2.9966349E+01 2.9967068E+01 2.9967984E+01 2.9969049E+01 2.9970132E+01 2.9970991E+01 2.9971238E+01 2.9970325E+01 2.9967547E+01 2.9962111E+01 2.9953273E+01 2.9940586E+01 2.9924279E+01 2.9905785E+01 2.9888384E+01 2.9877885E+01 2.9883204E+01 2.9916545E+01 2.9992806E+01 3.0127688E+01 3.0333870E+01 3.0614669E+01 3.0954736E+01 3.1307878E+01 3.1582952E+01 3.1630260E+01 3.1232875E+01 3.0109921E+01 2.7941652E+01 2.4428667E+01 1.9398702E+01 1.2972542E+01 5.7935467E+00 -6.8956747E-01 -3.9223297E+00 0.0000000E+00
1.6500000E-01 0.0000000E+00 -3.6094453E+00 -1.5136377E-01 6.4759537E+00 1.3734071E+01 2.0192825E+01 2.5225845E+01 2.8725865E+01 3.0874744E+01 3.1977932E+01 3.2358416E+01 3.2298336E+01 3.2014648E+01 3.1656423E+01 3.1313926E+01 3.1032479E+01 3.0826695E+01 3.0692707E+01 3.0617466E+01 3.0585058E+01 3.0580483E+01 3.0591511E+01 3.0609247E+01 3.0627920E+01 3.0644296E+01 3.0656982E+01 3.0665780E+01 3.0671161E+01 3.0673885E+01 3.0674752E+01 3.0674469E+01 3.0673585E+01 3.0672487E+01 3.0671416E+01 3.0670498E+01 3.0669780E+01 3.0669260E+01 3.0668911E+01 3.0668696E+01 3.0668581E+01 3.0668546E+01 3.0668581E+01 3.0668696E+01 3.0668911E+01 3.0669260E+01 3.0669780E+01 3.0670498E+01 3.0671416E+01 3.0672487E+01 3.0673585E+01 3.0674469E+01 3.0674752E+01 3.0673885E+01 3.0671161E+01 3.0665780E+01 3.0656982E+01 3.0644296E+01 3.0627920E+01 3.0609247E+01 3.0591511E+01 3.0580483E+01 3.0585058E+01 3.0617466E+01 3.0692707E+01 3.0826695E+01 3.1032479E+01 3.1313926E+01 3.1656423E+01 3.2014648E+01 3.2298336E+01 3.2358416E+01 3.1977932E+01 3.0874744E+01 2.8725865E+01 2.5225845E+01 2.0192825E+01 1.3734071E+01 6.4759537E+00 -1.5136377E-01 -3.6094453E+00 0.0000000E+00
1.6600000E-01 0.0000000E+00 -3.2959910E+00 3.8686383E-01 7.1573382E+00 1.4493430E+01 2.0983760E+01 2.6019040E+01 2.9505541E+01 3.1634692E+01 3.2717939E+01 3.3081462E+01 3.3008620E+01 3.2716363E+01 3.2353111E+01 3.2008238E+01 3.1726188E+01 3.1520834E+01 3.1387760E+01 3.1313552E+01 3.1282082E+01 3.1278251E+01 3.1289808E+01 3.1307876E+01 3.1326725E+01 3.1343167E+01 3.1355849E+01 3.1364606E+01 3.1369932E+01 3.1372601E+01 3.1373421E+01 3.1373103E+01 3.1372195E+01 3.1371083E+01 3.1370004E+01 3.1369084E+01 3.1368367E+01 3.1367850E+01 3.1367504E+01 3.1367291E+01 3.1367178E+01 3.1367144E+01 3.1367178E+01 3.1367291E+01 3.1367504E+01 3.1367850E+01 3.1368367E+01 3.1369084E+01 3.1370004E+01 3.1371083E+01 3.1372195E+01 3.1373103E+01 3.1373421E+01 3.1372601E+01 3.1369932E+01 3.1364606E+01 3.1355849E+01 3.1343167E+01 3.1326725E+01 3.1307876E+01 3.1289808E+01 3.1278251E+01 3.1282082E+01 3.1313552E+01 3.1387760E+01 3.1520834E+01 3.1726188E+01 3.2008238E+01 3.2353111E+01 3.2716363E+01 3.3008620E+01 3.3081462E+01 3.2717939E+01 3.1634692E+01 2.9505541E+01 2.6019040E+01 2.0983760E+01 1.4493430E+01 7.1573382E+00 3.8686383E-01 -3.2959910E+00 0.0000000E+00
1.6700000E-01 0.0000000E+00 -2.9820161E+00 9.2503034E-01 7.8375924E+00 1.5250501E+01 2.1771381E+01 2.6808126E+01 3.0280557E+01 3.2389644E+01 3.3452780E+01 3.3799284E+01 3.3713692E+01 3.3412912E+01 3.3044690E+01 3.2697495E+01 3.2414886E+01 3.2209995E+01 3.2077857E+01 3.2004693E+01 3.1974166E+01 3.1971081E+01 3.1983163E+01 3.2001561E+01 3.2020583E+01 3.2037088E+01 3.2049764E+01 3.2058479E+01 3.2063749E+01 3.2066363E+01 3.2067137E+01 3.2066783E+01 3.2065851E+01 3.2064724E+01 3.2063639E+01 3.2062716E+01 3.2062001E+01 3.2061487E+01 3.2061143E+01 3.2060933E+01 3.2060822E+01 3.2060788E+01 3.2060822E+01 3.2060933E+01 3.2061143E+01 3.2061487E+01 3.2062001E+01 3.2062716E+01 3.2063639E+01 3.2064724E+01 3.2065851E+01 3.2066783E+01 3.2067137E+01 3.2066363E+01 3.2063749E+01 3.2058479E+01 3.2049764E+01 3.2037088E+01 3.2020583E+01 3.2001561E+01 3.1983163E+01 3.1971081E+01 3.1974166E+01 3.2004693E+01 3.2077857E+01 3.2209995E+01 3.2414886E+01 3.2697495E+01 3.3044690E+01 3.3412912E+01 3.3713692E+01 3.3799284E+01 3.3452780E+01 3.2389644E+01 3.0280557E+01 2.6808126E+01 2.1771381E+01 1.5250501E+01 7.8375924E+00 9.2503034E-01 -2.9820161E+00 0.0000000E+00
1.6800000E-01 0.0000000E+00 -2.6675704E+00 1.4630508E+00 8.5166089E+00 1.6005164E+01 2.2555564E+01 2.7592978E+01 3.1050793E+01 3.3139482E+01 3.4182338E+01 3.4511769E+01 3.4413440E+01 3.4104185E+01 3.3731050E+01 3.3381590E+01 3.3098466E+01 3.2894070E+01 3.2762889E+01 3.2690780E+01 3.2661201E+01 3.2658861E+01 3.2671468E+01 3.2690192E+01 3.2709385E+01 3.2725950E+01 3.2738619E+01 3.2747290E+01 3.2752504E+01 3.2755061E+01 3.2755788E+01 3.2755399E+01 3.2754443E+01 3.2753302E+01 3.2752210E+01 3.2751286E+01 3.2750572E+01 3.2750060E+01 3.2749720E+01 3.2749512E+01 3.2749403E+01 3.2749370E+01 3.2749403E+01 3.2749512E+01 3.2749720E+01 3.2750060E+01 3.2750572E+01 3.2751286E+01 3.2752210E+01 3.2753302E+01 3.2754443E+01 3.2755399E+01 3.2755788E+01 3.2755061E+01 3.2752504E+01 3.2747290E+01 3.2738619E+01 3.2725950E+01 3.2709385E+01 3.2690192E+01 3.2671468E+01 3.2658861E+01 3.2661201E+01 3.2690780E+01 3.2762889E+01 3.2894070E+01 3.3098466E+01 3.3381590E+01 3.3731050E+01 3.4104185E+01 3.4413440E+01 3.4511769E+01 3.4182338E+01 3.3139482E+01 3.1050793E+01 2.7592978E+01 2.2555564E+01 1.6005164E+01 8.5166089E+00 1.4630508E+00 -2.6675704E+00 0.0000000E+00
1.6900000E-01 0.0000000E+00 -2.3527034E+00 2.0008402E+00 9.1942806E+00 1.6757299E+01 2.3336185E+01 2.8373473E+01 3.1816125E+01 3.3884086E+01 3.4906499E+01 3.5218804E+01 3.5107754E+01 3.4790072E+01 3.4412085E+01 3.4060413E+01 3.3776819E+01 3.3572951E+01 3.3442747E+01 3.3371706E+01 3.3343079E+01 3.3341485E+01 3.3354614E+01 3.3373661E+01 3.3393021E+01 3.3409644E+01 3.3422304E+01 3.3430930E+01 3.3436086E+01 3.3438588E+01 3.3439267E+01 3.3438843E+01 3.3437863E+01 3.3436708E+01 3.3435609E+01 3.3434684E+01 3.3433971E+01 3.3433462E+01 3.3433125E+01 3.3432920E+01 3.3432813E+01 3.3432780E+01 3.3432813E+01 3.3432920E+01 3.3433125E+01 3.3433462E+01 3.3433971E+01 3.3434684E+01 3.3435609E+01 3.3436708E+01 3.3437863E+01 3.3438843E+01 3.3439267E+01 3.3438588E+01 3.3436086E+01 3.3430930E+01 3.3422304E+01 3.3409644E+01 3.3393021E+01 3.3373661E+01 3.3354614E+01 3.3341485E+01 3.3343079E+01 3.3371706E+01 3.3442747E+01 3.3572951E+01 3.3776819E+01 3.4060413E+01 3.4412085E+01 3.4790072E+01 3.5107754E+01 3.5218804E+01 3.4906499E+01 3.3884086E+01 3.1816125E+01 2.8373473E+01 2.3336185E+01 1.6757299E+01 9.1942806E+00 2.0008402E+00 -2.3527034E+00 0.0000000E+00
1.7000000E-01 0.0000000E+00 -2.0374649E+00 2.5383136E+00 9.8705004E+00 1.7506789E+01 2.4113121E+01 2.9149488E+01 3.2576432E+01 3.4623340E+01 3.5625147E+01 3.5920278E+01 3.5796524E+01 3.5470465E+01 3.5087685E+01 3.4733857E+01 3.4449839E+01 3.4246531E+01 3.4117324E+01 3.4047361E+01 3.4019691E+01 3.4018844E+01 3.4032493E+01 3.4051860E+01 3.4071384E+01 3.4088063E+01 3.4100711E+01 3.4109291E+01 3.4114388E+01 3.4116833E+01 3.4117466E+01 3.4117006E+01 3.4116003E+01 3.4114834E+01 3.4113729E+01 3.4112802E+01 3.4112090E+01 3.4111585E+01 3.4111251E+01 3.4111048E+01 3.4110943E+01 3.4110910E+01 3.4110943E+01 3.4111048E+01 3.4111251E+01 3.4111585E+01 3.4112090E+01 3.4112802E+01 3.4113729E+01 3.4114834E+01 3.4116003E+01 3.4117006E+01 3.4117466E+01 3.4116833E+01 3.4114388E+01 3.4109291E+01 3.4100711E+01 3.4088063E+01 3.4071384E+01 3.4051860E+01 3.4032493E+01 3.4018844E+01 3.4019691E+01 3.4047361E+01 3.4117324E+01 3.4246531E+01 3.4449839E+01 3.4733857E+01 3.5087685E+01 3.5470465E+01 3.5796524E+01 3.5920278E+01 3.5625147E+01 3.4623340E+01 3.2576432E+01 2.9149488E+01 2.4113121E+01 1.7506789E+01 9.8705004E+00 2.5383136E+00 -2.0374649E+00 0.0000000E+00
1.7100000E-01 0.0000000E+00 -1.7219047E+00 3.0753862E+00 1.0545162E+01 1.8253513E+01 2.4886249E+01 2.9920900E+01 3.3331596E+01 3.5357126E+01 3.6338170E+01 3.6616080E+01 3.6479641E+01 3.6145257E+01 3.5757744E+01 3.5401817E+01 3.5117418E+01 3.4914702E+01 3.4786513E+01 3.4717640E+01 3.4690931E+01 3.4690830E+01 3.4704998E+01 3.4724681E+01 3.4744367E+01 3.4761099E+01 3.4773733E+01 3.4782265E+01 3.4787303E+01 3.4789692E+01 3.4790277E+01 3.4789782E+01 3.4788755E+01 3.4787573E+01 3.4786461E+01 3.4785533E+01 3.4784823E+01 3.4784320E+01 3.4783990E+01 3.4783790E+01 3.4783686E+01 3.4783655E+01 3.4783686E+01 3.4783790E+01 3.4783990E+01 3.4784320E+01 3.4784823E+01 3.4785533E+01 3.4786461E+01 3.4787573E+01 3.4788755E+01 3.4789782E+01 3.4790277E+01 3.4789692E+01 3.4787303E+01 3.4782265E+01 3.4773733E+01 3.4761099E+01 3.4744367E+01 3.4724681E+01 3.4704998E+01 3.4690830E+01 3.4690931E+01 3.4717640E+01 3.4786513E+01 3.4914702E+01 3.5117418E+01 3.5401817E+01 3.5757744E+01 3.6145257E+01 3.6479641E+01 3.6616080E+01 3.6338170E+01 3.5357126E+01 3.3331596E+01 2.9920900E+01 2.4886249E+01 1.8253513E+01 1.0545162E+01 3.0753862E+00 -1.7219047E+00 0.0000000E+00
1.7200000E-01 0.0000000E+00 -1.4060725E+00 3.6119732E+00 1.1218157E+01 1.8997355E+01 2.5655448E+01 3.0687587E+01 3.4081496E+01 3.6085329E+01 3.7045454E+01 3.7306099E+01 3.7156997E+01 3.6814341E+01 3.6422157E+01 3.6064186E+01 3.5779452E+01 3.5577360E+01 3.5450209E+01 3.5382436E+01 3.5356693E+01 3.5357339E+01 3.5372022E+01 3.5392020E+01 3.5411863E+01 3.5428645E+01 3.5441264E+01 3.5449747E+01 3.5454725E+01 3.5457056E+01 3.5457594E+01 3.5457064E+01 3.5456014E+01 3.5454818E+01 3.5453700E+01 3.5452771E+01 3.5452063E+01 3.5451563E+01 3.5451236E+01 3.5451039E+01 3.5450937E+01 3.5450906E+01 3.5450937E+01 3.5451039E+01 3.5451236E+01 3.5451563E+01 3.5452063E+01 3.5452771E+01 3.5453700E+01 3.5454818E+01 3.5456014E+01 3.5457064E+01 3.5457594E+01 3.5457056E+01 3.5454725E+01 3.5449747E+01 3.5441264E+01 3.5428645E+01 3.5411863E+01 3.5392020E+01 3.5372022E+01 3.5357339E+01 3.5356693E+01 3.5382436E+01 3.5450209E+01 3.5577360E+01 3.5779452E+01 3.6064186E+01 3.6422157E+01 3.6814341E+01 3.7156997E+01 3.7306099E+01 3.7045454E+01 3.6085329E+01 3.4081496E+01 3.0687587E+01 2.5655448E+01 1.8997355E+01 1.1218157E+01 3.6119732E+00 -1.4060725E+00 0.0000000E+00
1.7300000E-01 0.0000000E+00 -1.0900184E+00 4.1479898E+00 1.1889382E+01 1.9738198E+01 2.6420595E+01 3.1449428E+01 3.4826014E+01 3.6807834E+01 3.7746889E+01 3.7990227E+01 3.7828486E+01 3.7477612E+01 3.7080818E+01 3.6720860E+01 3.6435837E+01 3.6234400E+01 3.6108308E+01 3.6041646E+01 3.6016872E+01 3.6018264E+01 3.6033461E+01 3.6053769E+01 3.6073768E+01 3.6090597E+01 3.6103198E+01 3.6111631E+01 3.6116548E+01 3.6118822E+01 3.6119312E+01 3.6118747E+01 3.6117674E+01 3.6116465E+01 3.6115341E+01 3.6114411E+01 3.6113705E+01 3.6113208E+01 3.6112884E+01 3.6112690E+01 3.6112590E+01 3.6112559E+01 3.6112590E+01 3.6112690E+01 3.6112884E+01 3.6113208E+01 3.6113705E+01 3.6114411E+01 3.6115341E+01 3.6116465E+01 3.6117674E+01 3.6118747E+01 3.6119312E+01 3.6118822E+01 3.6116548E+01 3.6111631E+01 3.6103198E+01 3.6090597E+01 3.6073768E+01 3.6053769E+01 3.6033461E+01 3.6018264E+01 3.6016872E+01 3.6041646E+01 3.6108308E+01 3.6234400E+01 3.6435837E+01 3.6720860E+01 3.7080818E+01 3.7477612E+01 3.7828486E+01 3.7990227E+01 3.7746889E+01 3.6807834E+01 3.4826014E+01 3.1449428E+01 2.6420595E+01 1.9738198E+01 1.1889382E+01 4.1479898E+00 -1.0900184E+00 0.0000000E+00
1.7400000E-01 0.0000000E+00 -7.7379206E-01 4.6833514E+00 1.2558729E+01 2.0475923E+01 2.7181571E+01 3.2206303E+01 3.5565033E+01 3.7524526E+01 3.8442363E+01 3.8668357E+01 3.8494002E+01 3.8134965E+01 3.7733624E+01 3.7371736E+01 3.7086467E+01 3.6885718E+01 3.6760704E+01 3.6695164E+01 3.6671364E+01 3.6673501E+01 3.6689209E+01 3.6709825E+01 3.6729976E+01 3.6746850E+01 3.6759431E+01 3.6767812E+01 3.6772668E+01 3.6774884E+01 3.6775327E+01 3.6774727E+01 3.6773631E+01 3.6772409E+01 3.6771279E+01 3.6770348E+01 3.6769644E+01 3.6769150E+01 3.6768830E+01 3.6768638E+01 3.6768540E+01 3.6768510E+01 3.6768540E+01 3.6768638E+01 3.6768830E+01 3.6769150E+01 3.6769644E+01 3.6770348E+01 3.6771279E+01 3.6772409E+01 3.6773631E+01 3.6774727E+01 3.6775327E+01 3.6774884E+01 3.6772668E+01 3.6767812E+01 3.6759431E+01 3.6746850E+01 3.6729976E+01 3.6709825E+01 3.6689209E+01 3.6673501E+01 3.6671364E+01 3.6695164E+01 3.6760704E+01 3.6885718E+01 3.7086467E+01 3.7371736E+01 3.7733624E+01 3.8134965E+01 3.8494002E+01 3.8668357E+01 3.8442363E+01 3.7524526E+01 3.5565033E+01 3.2206303E+01 2.7181571E+01 2.0475923E+01 1.2558729E+01 4.6833514E+00 -7.7379206E-01 0.0000000E+00
1.7500000E-01 0.0000000E+00 -4.5744356E-01 5.2179734E+00 1.3226093E+01 2.1210415E+01 2.7938253E+01 3.2958092E+01 3.6298436E+01 3.8235292E+01 3.9131766E+01 3.9340380E+01 3.9153438E+01 3.8786296E+01 3.8380472E+01 3.8016710E+01 3.7731241E+01 3.7531211E+01 3.7407295E+01 3.7342887E+01 3.7320064E+01 3.7322948E+01 3.7339164E+01 3.7360085E+01 3.7380384E+01 3.7397300E+01 3.7409860E+01 3.7418188E+01 3.7422981E+01 3.7425138E+01 3.7425534E+01 3.7424899E+01 3.7423780E+01 3.7422545E+01 3.7421410E+01 3.7420478E+01 3.7419776E+01 3.7419286E+01 3.7418969E+01 3.7418781E+01 3.7418684E+01 3.7418655E+01 3.7418684E+01 3.7418781E+01 3.7418969E+01 3.7419286E+01 3.7419776E+01 3.7420478E+01 3.7421410E+01 3.7422545E+01 3.7423780E+01 3.7424899E+01 3.7425534E+01 3.7425138E+01 3.7422981E+01 3.7418188E+01 3.7409860E+01 3.7397300E+01 3.7380384E+01 3.7360085E+01 3.7339164E+01 3.7322948E+01 3.7320064E+01 3.7342887E+01 3.7407295E+01 3.7531211E+01 3.7731241E+01 3.8016710E+01 3.8380472E+01 3.8786296E+01 3.9153438E+01 3.9340380E+01 3.9131766E+01 3.8235292E+01 3.6298436E+01 3.2958092E+01 2.7938253E+01 2.1210415E+01 1.3226093E+01 5.2179734E+00 -4.5744356E-01 0.0000000E+00
1.7600000E-01 0.0000000E+00 -1.4102283E-01 5.7517715E+00 1.3891368E+01 2.1941558E+01 2.8690525E+01 3.3704676E+01 3.7026107E+01 3.8940021E+01 3.9814990E+01 4.0006190E+01 3.9806693E+01 3.9431502E+01 3.9021258E+01 3.8655681E+01 3.8370057E+01 3.8170778E+01 3.8047980E+01 3.7984713E+01 3.7962871E+01 3.7966500E+01 3.7983223E+01 3.8004444E+01 3.8024889E+01 3.8041845E+01 3.8054381E+01 3.8062654E+01 3.8067384E+01 3.8069483E+01 3.8069831E+01 3.8069162E+01 3.8068020E+01 3.8066773E+01 3.8065632E+01 3.8064699E+01 3.8063999E+01 3.8063513E+01 3.8063199E+01 3.8063014E+01 3.8062919E+01 3.8062890E+01 3.8062919E+01 3.8063014E+01 3.8063199E+01 3.8063513E+01 3.8063999E+01 3.8064699E+01 3.8065632E+01 3.8066773E+01 3.8068020E+01 3.8069162E+01 3.8069831E+01 3.8069483E+01 3.8067384E+01 3.8062654E+01 3.8054381E+01 3.8041845E+01 3.8024889E+01 3.8004444E+01 3.7983223E+01 3.7966500E+01 3.7962871E+01 3.7984713E+01 3.8047980E+01 3.8170778E+01 3.8370057E+01 3.8655681E+01 3.9021258E+01 3.9431502E+01 3.9806693E+01 4.0006190E+01 3.9814990E+01 3.8940021E+01 3.7026107E+01 3.3704676E+01 2.8690525E+01 2.1941558E+01 1.3891368E+01 5.7517715E+00 -1.4102283E-01 0.0000000E+00
1.7700000E-01 0.0000000E+00 1.7542017E-01 6.2846613E+00 1.4554450E+01 2.2669235E+01 2.9438265E+01 3.4445938E+01 3.7747931E+01 3.9638601E+01 4.0491927E+01 4.0665684E+01 4.0453661E+01 4.0070481E+01 3.9655883E+01 3.9288548E+01 3.9002814E+01 3.8804317E+01 3.8682656E+01 3.8620542E+01 3.8599684E+01 3.8604058E+01 3.8621283E+01 3.8642803E+01 3.8663389E+01 3.8680382E+01 3.8692892E+01 3.8701110E+01 3.8705777E+01 3.8707817E+01 3.8708117E+01 3.8707413E+01 3.8706249E+01 3.8704989E+01 3.8703843E+01 3.8702910E+01 3.8702212E+01 3.8701729E+01 3.8701419E+01 3.8701236E+01 3.8701144E+01 3.8701116E+01 3.8701144E+01 3.8701236E+01 3.8701419E+01 3.8701729E+01 3.8702212E+01 3.8702910E+01 3.8703843E+01 3.8704989E+01 3.8706249E+01 3.8707413E+01 3.8708117E+01 3.8707817E+01 3.8705777E+01 3.8701110E+01 3.8692892E+01 3.8680382E+01 3.8663389E+01 3.8642803E+01 3.8621283E+01 3.8604058E+01 3.8599684E+01 3.8620542E+01 3.8682656E+01 3.8804317E+01 3.9002814E+01 3.9288548E+01 3.9655883E+01 4.0070481E+01 4.0453661E+01 4.0665684E+01 4.0491927E+01 3.9638601E+01 3.7747931E+01 3.4445938E+01 2.9438265E+01 2.2669235E+01 1.4554450E+01 6.2846613E+00 1.7542017E-01 0.0000000E+00
1.7800000E-01 0.0000000E+00 4.9183547E-01 6.8165587E+00 1.5215233E+01 2.3393333E+01 3.0181357E+01 3.5181761E+01 3.8463794E+01 4.0330922E+01 4.1162470E+01 4.1318755E+01 4.1094241E+01 4.0703133E+01 4.0284245E+01 3.9915210E+01 3.9629411E+01 3.9431728E+01 3.9311224E+01 3.9250271E+01 3.9230401E+01 3.9235519E+01 3.9253245E+01 3.9275059E+01 3.9295784E+01 3.9312812E+01 3.9325294E+01 3.9333455E+01 3.9338057E+01 3.9340038E+01 3.9340290E+01 3.9339551E+01 3.9338365E+01 3.9337093E+01 3.9335942E+01 3.9335008E+01 3.9334313E+01 3.9333834E+01 3.9333527E+01 3.9333348E+01 3.9333257E+01 3.9333229E+01 3.9333257E+01 3.9333348E+01 3.9333527E+01 3.9333834E+01 3.9334313E+01 3.9335008E+01 3.9335942E+01 3.9337093E+01 3.9338365E+01 3.9339551E+01 3.9340290E+01 3.9340038E+01 3.9338057E+01 3.9333455E+01 3.9325294E+01 3.9312812E+01 3.9295784E+01 3.9275059E+01 3.9253245E+01 3.9235519E+01 3.9230401E+01 3.9250271E+01 3.9311224E+01 3.9431728E+01 3.9629411E+01 3.9915210E+01 4.0284245E+01 4.0703133E+01 4.1094241E+01 4.1318755E+01 4.1162470E+01 4.0330922E+01 3.8463794E+01 3.5181761E+01 3.0181357E+01 2.3393333E+01 1.5215233E+01 6.8165587E+00 4.9183547E-01 0.0000000E+00
